0.20142	27.83423
0.20144	25.74004
0.20146	23.28912
0.20148	21.01414
0.20150	19.59036
0.20152	20.72356
0.20154	25.90989
0.20156	31.60390
0.20158	32.00095
0.20160	28.19521
0.20162	27.65503
0.20164	30.43518
0.20166	31.80200
0.20168	30.43518
0.20170	27.83423
0.20172	25.23532
0.20174	25.57104
0.20176	26.42463
0.20178	23.92509
0.20180	21.90368
0.20182	22.05452
0.20184	22.35863
0.20186	20.86852
0.20188	21.30767
0.20190	23.92509
0.20192	25.74004
0.20194	27.65503
0.20196	31.21074
0.20198	34.25200
0.20200	35.96289
0.20202	36.40054
0.20204	37.28801
0.20206	37.73793
0.20208	37.28801
0.20210	37.73793
0.20212	40.28651
0.20214	42.71571
0.20216	43.46588
0.20218	45.25561
0.20220	46.56824
0.20222	45.77717
0.20224	44.99651
0.20226	42.96459
0.20228	41.24510
0.20230	38.42045
0.20232	34.67386
0.20234	29.86317
0.20236	26.94685
0.20238	31.60390
0.20240	37.28801
0.20242	38.42045
0.20244	36.84233
0.20246	35.31396
0.20248	34.46244
0.20250	34.04261
0.20252	33.21445
0.20254	32.40164
0.20256	31.40684
0.20258	30.62769
0.20260	30.05292
0.20262	29.48627
0.20264	28.74323
0.20266	26.59784
0.20268	23.28912
0.20270	20.57939
0.20272	19.31431
0.20274	20.29324
0.20276	22.05452
0.20278	21.16055
0.20280	20.15124
0.20282	21.16055
0.20284	24.57376
0.20286	29.48627
0.20288	33.42004
0.20290	34.46244
0.20292	34.46244
0.20294	34.67386
0.20296	35.09949
0.20298	35.74554
0.20300	36.62092
0.20302	38.42045
0.20304	39.81367
0.20306	39.57877
0.20308	38.88060
0.20310	40.52457
0.20312	44.22616
0.20314	47.10139
0.20316	47.90997
0.20318	47.63927
0.20320	46.83424
0.20322	45.77717
0.20324	42.96459
0.20326	38.88060
0.20328	34.88618
0.20330	31.60390
0.20332	29.29921
0.20334	28.92767
0.20336	29.48627
0.20338	28.01432
0.20340	25.23532
0.20342	25.23532
0.20344	26.77197
0.20346	28.92767
0.20348	32.20081
0.20350	34.67386
0.20352	33.62659
0.20354	29.67430
0.20356	26.77197
0.20358	25.06872
0.20360	25.06872
0.20362	26.94685
0.20364	28.01432
0.20366	27.83423
0.20368	25.74004
0.20370	22.51176
0.20372	18.77044
0.20374	17.84535
0.20376	21.60416
0.20378	26.77197
0.20380	29.86317
0.20382	31.01543
0.20384	31.80200
0.20386	32.20081
0.20388	32.60344
0.20390	32.80615
0.20392	32.80615
0.20394	33.00988
0.20396	33.21445
0.20398	33.83407
0.20400	34.67386
0.20402	34.25200
0.20404	34.25200
0.20406	35.52926
0.20408	38.42045
0.20410	41.24510
0.20412	43.46588
0.20414	42.71571
0.20416	40.04959
0.20418	37.51243
0.20420	34.04261
0.20422	31.80200
0.20424	30.82109
0.20426	30.24357
0.20428	33.62659
0.20430	39.57877
0.20432	44.73857
0.20434	42.22110
0.20436	33.62659
0.20438	29.67430
0.20440	31.80200
0.20442	33.42004
0.20444	32.40164
0.20446	32.20081
0.20448	32.80615
0.20450	33.83407
0.20452	35.09949
0.20454	34.25200
0.20456	33.00988
0.20458	31.01543
0.20460	28.74323
0.20462	27.29924
0.20464	26.08065
0.20466	24.24782
0.20468	21.30767
0.20470	18.23766
0.20472	15.26520
0.20474	13.59167
0.20476	13.80701
0.20478	15.85379
0.20480	18.90535
0.20482	22.66573
0.20484	27.47673
0.20486	31.21074
0.20488	32.40164
0.20490	32.60344
0.20492	33.62659
0.20494	35.09949
0.20496	36.40054
0.20498	36.84233
0.20500	36.62092
0.20502	35.74554
0.20504	35.09949
0.20506	36.18126
0.20508	36.62092
0.20510	37.96435
0.20512	41.73094
0.20514	41.00388
0.20516	36.40054
0.20518	32.60344
0.20520	29.29921
0.20522	25.23532
0.20524	20.72356
0.20526	17.07883
0.20528	15.26520
0.20530	16.58099
0.20532	19.86941
0.20534	22.51176
0.20536	23.76495
0.20538	25.40274
0.20540	27.29924
0.20542	27.47673
0.20544	26.42463
0.20546	27.29924
0.20548	29.48627
0.20550	31.01543
0.20552	31.60390
0.20554	31.60390
0.20556	31.21074
0.20558	30.43518
0.20560	29.86317
0.20562	29.29921
0.20564	29.48627
0.20566	28.55971
0.20568	28.01432
0.20570	27.83423
0.20572	24.73792
0.20574	20.86852
0.20576	17.58717
0.20578	15.61642
0.20580	15.61642
0.20582	17.07883
0.20584	18.77044
0.20586	22.51176
0.20588	28.55971
0.20590	33.21445
0.20592	34.46244
0.20594	33.21445
0.20596	32.20081
0.20598	31.80200
0.20600	31.60390
0.20602	31.60390
0.20604	31.40684
0.20606	31.01543
0.20608	30.62769
0.20610	30.43518
0.20612	30.43518
0.20614	30.62769
0.20616	31.01543
0.20618	31.60390
0.20620	31.40684
0.20622	30.43518
0.20624	31.21074
0.20626	33.62659
0.20628	34.25200
0.20630	32.60344
0.20632	29.67430
0.20634	24.73792
0.20636	19.59036
0.20638	17.07883
0.20640	18.50269
0.20642	22.82044
0.20644	25.57104
0.20646	24.08607
0.20648	22.66573
0.20650	22.82044
0.20652	23.76495
0.20654	24.90288
0.20656	24.57376
0.20658	22.66573
0.20660	21.45554
0.20662	22.66573
0.20664	24.73792
0.20666	25.74004
0.20668	25.40274
0.20670	24.41044
0.20672	23.28912
0.20674	22.20621
0.20676	20.86852
0.20678	19.45198
0.20680	17.97548
0.20682	16.95337
0.20684	16.45818
0.20686	16.33604
0.20688	16.95337
0.20690	18.77044
0.20692	21.30767
0.20694	23.92509
0.20696	26.42463
0.20698	28.19521
0.20700	29.48627
0.20702	30.43518
0.20704	31.21074
0.20706	31.60390
0.20708	32.00095
0.20710	32.20081
0.20712	32.60344
0.20714	33.62659
0.20716	34.88618
0.20718	36.84233
0.20720	39.81367
0.20722	43.97157
0.20724	45.51579
0.20726	41.24510
0.20728	38.42045
0.20730	37.96435
0.20732	38.88060
0.20734	39.81367
0.20736	40.04959
0.20738	39.11237
0.20740	37.96435
0.20742	36.62092
0.20744	35.52926
0.20746	34.67386
0.20748	33.62659
0.20750	32.40164
0.20752	31.21074
0.20754	30.05292
0.20756	28.74323
0.20758	27.47673
0.20760	26.08065
0.20762	24.73792
0.20764	22.97588
0.20766	20.86852
0.20768	18.90535
0.20770	17.07883
0.20772	15.38165
0.20774	13.80701
0.20776	13.06353
0.20778	12.65135
0.20780	14.46729
0.20782	18.77044
0.20784	22.05452
0.20786	24.90288
0.20788	27.47673
0.20790	29.11299
0.20792	29.67430
0.20794	29.86317
0.20796	29.67430
0.20798	29.48627
0.20800	29.29921
0.20802	29.11299
0.20804	29.29921
0.20806	29.86317
0.20808	30.43518
0.20810	30.05292
0.20812	29.67430
0.20814	30.05292
0.20816	30.43518
0.20818	29.67430
0.20820	26.42463
0.20822	22.35863
0.20824	19.86941
0.20826	18.77044
0.20828	21.01414
0.20830	28.19521
0.20832	34.46244
0.20834	34.67386
0.20836	32.60344
0.20838	29.86317
0.20840	27.29924
0.20842	25.90989
0.20844	23.28912
0.20846	20.43597
0.20848	19.72952
0.20850	21.90368
0.20852	23.44698
0.20854	24.08607
0.20856	24.41044
0.20858	23.28912
0.20860	21.01414
0.20862	18.90535
0.20864	16.82860
0.20866	14.80554
0.20868	12.85630
0.20870	12.14890
0.20872	13.48485
0.20874	16.33604
0.20876	19.31431
0.20878	21.45554
0.20880	24.24782
0.20882	28.19521
0.20884	32.60344
0.20886	36.84233
0.20888	39.11237
0.20890	37.73793
0.20892	34.25200
0.20894	31.40684
0.20896	30.43518
0.20898	30.24357
0.20900	30.43518
0.20902	30.62769
0.20904	31.21074
0.20906	32.60344
0.20908	32.60344
0.20910	32.80615
0.20912	31.60390
0.20914	29.29921
0.20916	28.37703
0.20918	28.19521
0.20920	28.01432
0.20922	27.65503
0.20924	28.55971
0.20926	31.40684
0.20928	33.00988
0.20930	32.00095
0.20932	33.42004
0.20934	36.40054
0.20936	38.88060
0.20938	39.81367
0.20940	38.42045
0.20942	35.74554
0.20944	33.62659
0.20946	32.60344
0.20948	31.80200
0.20950	31.21074
0.20952	31.01543
0.20954	30.82109
0.20956	31.40684
0.20958	32.00095
0.20960	31.80200
0.20962	28.37703
0.20964	24.57376
0.20966	22.35863
0.20968	20.86852
0.20970	20.43597
0.20972	21.30767
0.20974	21.16055
0.20976	21.90368
0.20978	24.73792
0.20980	29.11299
0.20982	33.00988
0.20984	34.25200
0.20986	34.67386
0.20988	35.09949
0.20990	34.67386
0.20992	33.42004
0.20994	31.80200
0.20996	30.82109
0.20998	30.24357
0.21000	30.05292
0.21002	30.05292
0.21004	30.24357
0.21006	30.24357
0.21008	30.43518
0.21010	29.86317
0.21012	28.19521
0.21014	25.06872
0.21016	21.90368
0.21018	20.29324
0.21020	21.30767
0.21022	23.13209
0.21024	22.66573
0.21026	20.00990
0.21028	20.15124
0.21030	23.92509
0.21032	27.29924
0.21034	28.01432
0.21036	27.65503
0.21038	27.47673
0.21040	27.65503
0.21042	28.01432
0.21044	28.01432
0.21046	27.65503
0.21048	26.94685
0.21050	26.08065
0.21052	25.23532
0.21054	24.08607
0.21056	22.20621
0.21058	19.72952
0.21060	17.07883
0.21062	15.14939
0.21064	14.57947
0.21066	15.03419
0.21068	15.38165
0.21070	15.14939
0.21072	15.73478
0.21074	17.97548
0.21076	21.30767
0.21078	26.25227
0.21080	30.43518
0.21082	31.80200
0.21084	31.40684
0.21086	30.82109
0.21088	31.01543
0.21090	31.40684
0.21092	32.00095
0.21094	32.60344
0.21096	33.00988
0.21098	33.21445
0.21100	33.62659
0.21102	34.04261
0.21104	35.52926
0.21106	38.19188
0.21108	42.46793
0.21110	43.97157
0.21112	43.21478
0.21114	46.30339
0.21116	48.63935
0.21118	48.65703
0.21120	47.63927
0.21122	40.52457
0.21124	37.51243
0.21126	36.62092
0.21128	36.40054
0.21130	36.40054
0.21132	36.18126
0.21134	35.74554
0.21136	35.31396
0.21138	35.09949
0.21140	34.67386
0.21142	34.04261
0.21144	33.42004
0.21146	33.21445
0.21148	32.80615
0.21150	32.20081
0.21152	31.80200
0.21154	31.21074
0.21156	30.62769
0.21158	30.05292
0.21160	29.48627
0.21162	29.11299
0.21164	28.37703
0.21166	27.65503
0.21168	27.12258
0.21170	26.59784
0.21172	25.57104
0.21174	24.41044
0.21176	22.66573
0.21178	21.45554
0.21180	21.60416
0.21182	22.82044
0.21184	24.24782
0.21186	25.06872
0.21188	25.57104
0.21190	26.08065
0.21192	26.42463
0.21194	26.94685
0.21196	27.47673
0.21198	28.01432
0.21200	28.19521
0.21202	27.83423
0.21204	26.59784
0.21206	25.06872
0.21208	23.60552
0.21210	22.51176
0.21212	20.43597
0.21214	20.43597
0.21216	23.92509
0.21218	29.48627
0.21220	34.67386
0.21222	36.62092
0.21224	34.46244
0.21226	33.00988
0.21228	33.83407
0.21230	32.00095
0.21232	29.48627
0.21234	26.59784
0.21236	23.60552
0.21238	25.23532
0.21240	27.65503
0.21242	29.29921
0.21244	30.43518
0.21246	30.62769
0.21248	31.60390
0.21250	33.21445
0.21252	32.60344
0.21254	31.80200
0.21256	30.82109
0.21258	29.29921
0.21260	28.74323
0.21262	29.11299
0.21264	29.48627
0.21266	29.86317
0.21268	29.48627
0.21270	27.12258
0.21272	22.97588
0.21274	21.45554
0.21276	22.97588
0.21278	22.35863
0.21280	18.50269
0.21282	15.14939
0.21284	15.85379
0.21286	21.30767
0.21288	27.12258
0.21290	29.67430
0.21292	30.24357
0.21294	30.62769
0.21296	31.40684
0.21298	32.80615
0.21300	34.46244
0.21302	34.04261
0.21304	32.00095
0.21306	30.05292
0.21308	28.37703
0.21310	28.92767
0.21312	29.29921
0.21314	29.29921
0.21316	31.60390
0.21318	34.25200
0.21320	34.25200
0.21322	32.20081
0.21324	30.24357
0.21326	29.86317
0.21328	30.24357
0.21330	30.62769
0.21332	30.62769
0.21334	30.43518
0.21336	30.24357
0.21338	30.24357
0.21340	30.24357
0.21342	30.24357
0.21344	30.05292
0.21346	29.86317
0.21348	29.48627
0.21350	29.11299
0.21352	28.01432
0.21354	27.12258
0.21356	26.25227
0.21358	25.40274
0.21360	24.73792
0.21362	24.08607
0.21364	23.28912
0.21366	22.20621
0.21368	22.05452
0.21370	22.51176
0.21372	23.13209
0.21374	24.08607
0.21376	25.40274
0.21378	26.59784
0.21380	27.83423
0.21382	28.74323
0.21384	29.48627
0.21386	29.86317
0.21388	30.24357
0.21390	30.43518
0.21392	30.43518
0.21394	30.43518
0.21396	30.62769
0.21398	30.82109
0.21400	32.00095
0.21402	35.31396
0.21404	35.96289
0.21406	31.21074
0.21408	26.25227
0.21410	23.76495
0.21412	22.51176
0.21414	21.16055
0.21416	21.30767
0.21418	21.60416
0.21420	22.51176
0.21422	26.08065
0.21424	29.48627
0.21426	34.88618
0.21428	36.62092
0.21430	34.67386
0.21432	33.21445
0.21434	32.60344
0.21436	32.20081
0.21438	31.80200
0.21440	31.40684
0.21442	31.21074
0.21444	30.82109
0.21446	30.43518
0.21448	29.11299
0.21450	27.65503
0.21452	27.47673
0.21454	26.94685
0.21456	25.06872
0.21458	24.57376
0.21460	27.29924
0.21462	29.11299
0.21464	29.11299
0.21466	31.21074
0.21468	33.62659
0.21470	34.46244
0.21472	34.25200
0.21474	33.62659
0.21476	33.00988
0.21478	32.20081
0.21480	31.60390
0.21482	31.21074
0.21484	31.01543
0.21486	30.82109
0.21488	30.82109
0.21490	31.01543
0.21492	31.21074
0.21494	31.40684
0.21496	31.80200
0.21498	32.40164
0.21500	33.83407
0.21502	35.52926
0.21504	37.06465
0.21506	35.96289
0.21508	32.40164
0.21510	28.92767
0.21512	26.77197
0.21514	29.29921
0.21516	33.83407
0.21518	35.96289
0.21520	35.09949
0.21522	33.21445
0.21524	31.21074
0.21526	32.00095
0.21528	32.00095
0.21530	29.67430
0.21532	29.29921
0.21534	31.01543
0.21536	32.00095
0.21538	32.20081
0.21540	31.21074
0.21542	30.43518
0.21544	29.29921
0.21546	27.12258
0.21548	23.92509
0.21550	19.86941
0.21552	15.14939
0.21554	12.05007
0.21556	9.66821
0.21558	7.69609
0.21560	8.92397
0.21562	14.24480
0.21564	22.05452
0.21566	29.48627
0.21568	34.25200
0.21570	32.20081
0.21572	26.59784
0.21574	22.66573
0.21576	22.35863
0.21578	24.73792
0.21580	27.29924
0.21582	28.74323
0.21584	29.29921
0.21586	29.11299
0.21588	28.92767
0.21590	28.01432
0.21592	26.77197
0.21594	24.90288
0.21596	23.76495
0.21598	23.13209
0.21600	21.16055
0.21602	21.75359
0.21604	21.90368
0.21606	23.92509
0.21608	28.19521
0.21610	34.25200
0.21612	40.04959
0.21614	42.46793
0.21616	41.73094
0.21618	41.97549
0.21620	43.46588
0.21622	43.46588
0.21624	41.97549
0.21626	39.57877
0.21628	37.73793
0.21630	36.40054
0.21632	35.31396
0.21634	33.83407
0.21636	32.40164
0.21638	31.21074
0.21640	30.62769
0.21642	29.86317
0.21644	28.92767
0.21646	26.08065
0.21648	20.15124
0.21650	18.36984
0.21652	23.44698
0.21654	28.37703
0.21656	29.48627
0.21658	29.11299
0.21660	29.29921
0.21662	29.48627
0.21664	28.55971
0.21666	25.90989
0.21668	22.20621
0.21670	18.90535
0.21672	17.97548
0.21674	18.77044
0.21676	20.00990
0.21678	22.82044
0.21680	27.29924
0.21682	30.24357
0.21684	29.29921
0.21686	26.94685
0.21688	26.25227
0.21690	26.94685
0.21692	25.90989
0.21694	24.57376
0.21696	24.41044
0.21698	22.97588
0.21700	20.43597
0.21702	21.75359
0.21704	26.77197
0.21706	33.42004
0.21708	36.40054
0.21710	35.74554
0.21712	34.67386
0.21714	33.62659
0.21716	32.60344
0.21718	32.40164
0.21720	31.80200
0.21722	30.82109
0.21724	29.67430
0.21726	29.29921
0.21728	29.86317
0.21730	28.74323
0.21732	27.29924
0.21734	26.25227
0.21736	24.57376
0.21738	22.82044
0.21740	21.01414
0.21742	18.23766
0.21744	15.03419
0.21746	13.16800
0.21748	13.16800
0.21750	14.80554
0.21752	16.45818
0.21754	17.33165
0.21756	17.33165
0.21758	17.20488
0.21760	16.82860
0.21762	17.45905
0.21764	20.43597
0.21766	24.90288
0.21768	28.19521
0.21770	29.86317
0.21772	30.62769
0.21774	31.01543
0.21776	31.40684
0.21778	31.60390
0.21780	32.00095
0.21782	33.21445
0.21784	34.88618
0.21786	35.31396
0.21788	33.83407
0.21790	30.62769
0.21792	27.83423
0.21794	26.25227
0.21796	25.23532
0.21798	24.24782
0.21800	28.37703
0.21802	32.20081
0.21804	30.43518
0.21806	27.12258
0.21808	25.90989
0.21810	26.08065
0.21812	28.74323
0.21814	32.20081
0.21816	33.83407
0.21818	34.04261
0.21820	33.83407
0.21822	33.83407
0.21824	33.42004
0.21826	32.40164
0.21828	31.01543
0.21830	29.67430
0.21832	27.65503
0.21834	25.40274
0.21836	21.45554
0.21838	18.50269
0.21840	16.21448
0.21842	14.69221
0.21844	15.49878
0.21846	19.17719
0.21848	24.57376
0.21850	28.55971
0.21852	30.05292
0.21854	29.86317
0.21856	29.67430
0.21858	30.05292
0.21860	30.43518
0.21862	31.01543
0.21864	31.40684
0.21866	31.60390
0.21868	31.80200
0.21870	31.80200
0.21872	32.00095
0.21874	32.40164
0.21876	33.42004
0.21878	34.88618
0.21880	34.88618
0.21882	32.60344
0.21884	30.24357
0.21886	30.62769
0.21888	32.00095
0.21890	30.82109
0.21892	27.29924
0.21894	24.41044
0.21896	23.28912
0.21898	22.97588
0.21900	22.66573
0.21902	23.44698
0.21904	26.08065
0.21906	29.29921
0.21908	33.42004
0.21910	34.25200
0.21912	32.40164
0.21914	31.40684
0.21916	32.00095
0.21918	33.00988
0.21920	33.83407
0.21922	34.25200
0.21924	33.21445
0.21926	31.21074
0.21928	29.67430
0.21930	28.92767
0.21932	28.55971
0.21934	26.59784
0.21936	23.13209
0.21938	20.29324
0.21940	18.63620
0.21942	18.36984
0.21944	19.45198
0.21946	22.20621
0.21948	24.24782
0.21950	24.73792
0.21952	27.83423
0.21954	31.40684
0.21956	32.00095
0.21958	30.62769
0.21960	29.67430
0.21962	29.86317
0.21964	30.24357
0.21966	30.62769
0.21968	31.01543
0.21970	31.21074
0.21972	31.60390
0.21974	32.40164
0.21976	34.04261
0.21978	35.31396
0.21980	34.25200
0.21982	29.67430
0.21984	26.08065
0.21986	25.90989
0.21988	24.90288
0.21990	23.28912
0.21992	22.35863
0.21994	21.45554
0.21996	20.72356
0.21998	21.45554
0.22000	25.23532
0.22002	29.29921
0.22004	32.60344
0.22006	34.25200
0.22008	33.21445
0.22010	31.21074
0.22012	29.67430
0.22014	29.11299
0.22016	29.11299
0.22018	28.92767
0.22020	28.92767
0.22022	28.74323
0.22024	28.55971
0.22026	28.01432
0.22028	27.29924
0.22030	26.42463
0.22032	25.23532
0.22034	21.30767
0.22036	17.71591
0.22038	17.45905
0.22040	21.16055
0.22042	25.74004
0.22044	28.92767
0.22046	28.92767
0.22048	28.19521
0.22050	28.19521
0.22052	30.43518
0.22054	32.00095
0.22056	30.82109
0.22058	31.80200
0.22060	35.74554
0.22062	36.40054
0.22064	34.46244
0.22066	32.20081
0.22068	31.40684
0.22070	33.42004
0.22072	35.31396
0.22074	34.88618
0.22076	31.21074
0.22078	24.57376
0.22080	17.84535
0.22082	14.57947
0.22084	14.57947
0.22086	17.33165
0.22088	21.45554
0.22090	24.24782
0.22092	27.29924
0.22094	27.65503
0.22096	26.08065
0.22098	24.08607
0.22100	24.24782
0.22102	26.77197
0.22104	28.37703
0.22106	27.83423
0.22108	27.83423
0.22110	26.59784
0.22112	25.23532
0.22114	26.77197
0.22116	28.74323
0.22118	30.05292
0.22120	30.24357
0.22122	26.94685
0.22124	23.28912
0.22126	21.60416
0.22128	21.01414
0.22130	20.72356
0.22132	20.00990
0.22134	17.33165
0.22136	14.35573
0.22138	15.61642
0.22140	19.59036
0.22142	23.28912
0.22144	25.40274
0.22146	27.83423
0.22148	31.01543
0.22150	33.62659
0.22152	35.09949
0.22154	35.09949
0.22156	34.25200
0.22158	32.80615
0.22160	30.62769
0.22162	28.19521
0.22164	29.48627
0.22166	28.74323
0.22168	24.57376
0.22170	21.30767
0.22172	21.16055
0.22174	24.24782
0.22176	28.37703
0.22178	29.48627
0.22180	28.92767
0.22182	31.60390
0.22184	37.06465
0.22186	40.28651
0.22188	41.00388
0.22190	39.34506
0.22192	36.84233
0.22194	35.09949
0.22196	33.62659
0.22198	32.60344
0.22200	32.00095
0.22202	31.40684
0.22204	30.82109
0.22206	28.55971
0.22208	24.90288
0.22210	21.90368
0.22212	23.60552
0.22214	29.11299
0.22216	33.00988
0.22218	34.67386
0.22220	34.46244
0.22222	31.80200
0.22224	28.19521
0.22226	25.06872
0.22228	22.82044
0.22230	21.30767
0.22232	19.86941
0.22234	19.72952
0.22236	21.30767
0.22238	24.24782
0.22240	27.47673
0.22242	29.86317
0.22244	31.01543
0.22246	31.80200
0.22248	32.20081
0.22250	32.60344
0.22252	33.00988
0.22254	33.42004
0.22256	33.83407
0.22258	34.67386
0.22260	36.84233
0.22262	39.57877
0.22264	41.48749
0.22266	44.22616
0.22268	48.45495
0.22270	45.25561
0.22272	36.40054
0.22274	34.88618
0.22276	37.06465
0.22278	38.88060
0.22280	40.28651
0.22282	39.57877
0.22284	37.06465
0.22286	35.74554
0.22288	34.67386
0.22290	33.62659
0.22292	32.80615
0.22294	31.80200
0.22296	31.01543
0.22298	30.05292
0.22300	29.29921
0.22302	28.55971
0.22304	27.83423
0.22306	26.59784
0.22308	25.23532
0.22310	25.06872
0.22312	25.74004
0.22314	24.57376
0.22316	20.86852
0.22318	16.45818
0.22320	13.48485
0.22322	12.14890
0.22324	11.56419
0.22326	10.81486
0.22328	10.63278
0.22330	10.72349
0.22332	10.72349
0.22334	12.05007
0.22336	13.91557
0.22338	16.21448
0.22340	20.57939
0.22342	24.57376
0.22344	27.12258
0.22346	32.60344
0.22348	37.73793
0.22350	38.19188
0.22352	34.25200
0.22354	30.24357
0.22356	29.29921
0.22358	28.55971
0.22360	28.19521
0.22362	31.80200
0.22364	36.84233
0.22366	40.76372
0.22368	41.48749
0.22370	40.52457
0.22372	38.64998
0.22374	35.09949
0.22376	32.40164
0.22378	31.60390
0.22380	31.40684
0.22382	31.21074
0.22384	29.86317
0.22386	27.65503
0.22388	26.77197
0.22390	28.92767
0.22392	30.05292
0.22394	27.65503
0.22396	23.92509
0.22398	22.20621
0.22400	22.05452
0.22402	23.60552
0.22404	28.55971
0.22406	32.60344
0.22408	33.21445
0.22410	31.60390
0.22412	28.01432
0.22414	27.12258
0.22416	27.65503
0.22418	28.19521
0.22420	28.55971
0.22422	28.01432
0.22424	26.42463
0.22426	25.23532
0.22428	25.23532
0.22430	27.29924
0.22432	30.43518
0.22434	32.00095
0.22436	32.40164
0.22438	32.60344
0.22440	33.00988
0.22442	33.62659
0.22444	34.04261
0.22446	34.67386
0.22448	35.52926
0.22450	37.28801
0.22452	41.73094
0.22454	46.30339
0.22456	47.36978
0.22458	45.25561
0.22460	43.21478
0.22462	41.24510
0.22464	39.34506
0.22466	37.06465
0.22468	34.46244
0.22470	32.80615
0.22472	32.40164
0.22474	32.00095
0.22476	31.21074
0.22478	31.21074
0.22480	31.60390
0.22482	31.80200
0.22484	32.00095
0.22486	32.20081
0.22488	32.80615
0.22490	33.83407
0.22492	33.83407
0.22494	35.09949
0.22496	38.64998
0.22498	40.52457
0.22500	41.00388
0.22502	41.24510
0.22504	38.19188
0.22506	33.00988
0.22508	27.29924
0.22510	23.60552
0.22512	22.82044
0.22514	25.23532
0.22516	30.43518
0.22518	33.83407
0.22520	33.62659
0.22522	32.60344
0.22524	32.40164
0.22526	33.00988
0.22528	33.42004
0.22530	34.25200
0.22532	35.96289
0.22534	38.19188
0.22536	39.81367
0.22538	41.48749
0.22540	45.51579
0.22542	48.18189
0.22544	46.56824
0.22546	40.76372
0.22548	35.09949
0.22550	33.00988
0.22552	34.67386
0.22554	37.06465
0.22556	37.73793
0.22558	37.51243
0.22560	37.51243
0.22562	38.42045
0.22564	39.11237
0.22566	38.88060
0.22568	37.96435
0.22570	35.96289
0.22572	34.04261
0.22574	32.60344
0.22576	32.80615
0.22578	33.42004
0.22580	32.40164
0.22582	30.24357
0.22584	26.94685
0.22586	23.76495
0.22588	21.45554
0.22590	20.00990
0.22592	18.77044
0.22594	18.63620
0.22596	20.43597
0.22598	23.44698
0.22600	23.60552
0.22602	22.20621
0.22604	19.31431
0.22606	17.07883
0.22608	19.72952
0.22610	25.90989
0.22612	31.01543
0.22614	33.00988
0.22616	33.00988
0.22618	33.00988
0.22620	33.83407
0.22622	34.88618
0.22624	36.40054
0.22626	37.96435
0.22628	39.57877
0.22630	41.73094
0.22632	45.25561
0.22634	47.36978
0.22636	47.10139
0.22638	44.22616
0.22640	39.81367
0.22642	36.18126
0.22644	36.40054
0.22646	36.84233
0.22648	37.96435
0.22650	39.11237
0.22652	38.64998
0.22654	36.84233
0.22656	35.09949
0.22658	33.21445
0.22660	32.20081
0.22662	32.40164
0.22664	32.80615
0.22666	32.80615
0.22668	32.40164
0.22670	31.60390
0.22672	30.82109
0.22674	29.67430
0.22676	28.37703
0.22678	26.42463
0.22680	24.24782
0.22682	23.76495
0.22684	24.90288
0.22686	27.12258
0.22688	28.37703
0.22690	25.74004
0.22692	19.17719
0.22694	13.59167
0.22696	11.56419
0.22698	12.54973
0.22700	15.49878
0.22702	19.31431
0.22704	21.90368
0.22706	23.28912
0.22708	24.41044
0.22710	26.94685
0.22712	30.05292
0.22714	32.20081
0.22716	33.21445
0.22718	33.83407
0.22720	34.46244
0.22722	34.88618
0.22724	34.04261
0.22726	31.80200
0.22728	31.80200
0.22730	31.80200
0.22732	31.01543
0.22734	37.73793
0.22736	47.63927
0.22738	48.65703
0.22740	48.63935
0.22742	46.30339
0.22744	42.96459
0.22746	42.46793
0.22748	40.28651
0.22750	35.74554
0.22752	32.80615
0.22754	33.21445
0.22756	35.52926
0.22758	37.28801
0.22760	38.42045
0.22762	38.42045
0.22764	37.06465
0.22766	35.31396
0.22768	34.25200
0.22770	32.20081
0.22772	28.55971
0.22774	26.77197
0.22776	26.77197
0.22778	26.77197
0.22780	25.90989
0.22782	24.57376
0.22784	22.66573
0.22786	20.86852
0.22788	18.90535
0.22790	17.45905
0.22792	16.82860
0.22794	16.95337
0.22796	17.07883
0.22798	17.45905
0.22800	20.00990
0.22802	23.92509
0.22804	27.12258
0.22806	28.55971
0.22808	29.29921
0.22810	29.86317
0.22812	30.43518
0.22814	31.01543
0.22816	31.60390
0.22818	32.00095
0.22820	32.40164
0.22822	32.80615
0.22824	32.40164
0.22826	31.21074
0.22828	28.37703
0.22830	27.12258
0.22832	29.48627
0.22834	31.40684
0.22836	31.21074
0.22838	30.82109
0.22840	30.24357
0.22842	29.29921
0.22844	30.43518
0.22846	32.40164
0.22848	34.25200
0.22850	35.96289
0.22852	36.62092
0.22854	36.40054
0.22856	35.96289
0.22858	35.09949
0.22860	33.83407
0.22862	32.40164
0.22864	31.21074
0.22866	30.43518
0.22868	29.67430
0.22870	28.92767
0.22872	27.47673
0.22874	25.57104
0.22876	23.76495
0.22878	21.75359
0.22880	18.10621
0.22882	13.80701
0.22884	11.56419
0.22886	11.46868
0.22888	12.85630
0.22890	15.03419
0.22892	16.09362
0.22894	17.07883
0.22896	19.17719
0.22898	22.82044
0.22900	26.25227
0.22902	28.19521
0.22904	28.74323
0.22906	29.11299
0.22908	29.48627
0.22910	29.67430
0.22912	30.05292
0.22914	30.05292
0.22916	30.05292
0.22918	30.05292
0.22920	30.43518
0.22922	31.21074
0.22924	30.05292
0.22926	25.74004
0.22928	20.72356
0.22930	18.36984
0.22932	17.71591
0.22934	16.45818
0.22936	16.09362
0.22938	16.58099
0.22940	17.07883
